simulation,scenario,elec_step_0,elec_step_1,elec_step_2,elec_step_3,elec_step_4,elec_step_5
47,N:0|U:0,78.085,116.13425639193659,86.46702205023685,-51.014406347656255,-40.08313861472628,-37.92923695003248
48,N:0|U:0,78.085,97.28516580067203,49.77275133241606,28.224850599968974,15.145051028750602,10.22731016301654
49,N:0|U:0,78.085,149.49096534952199,122.76916590642462,310.823907880657,73.29081814528759,54.35747134754028
50,N:0|U:0,78.085,73.86650447884404,19.291430257274182,14.144880804192455,19.105529566526606,16.991419738226863
51,N:0|U:0,78.085,96.51375371608248,52.44876782226174,47.25752568184871,51.29021952584066,33.14652785010952
52,N:0|U:0,78.085,89.98428620096084,98.97790788536474,90.86479918287272,126.17311225671295,179.44540377531328
53,N:0|U:0,78.085,91.8449850628684,50.48837127924031,45.559738905762195,28.75730741169764,42.44281803090791
54,N:0|U:0,78.085,76.33847830846393,25.019958188312106,29.034885267874795,21.924110201438687,29.142373096375792
55,N:0|U:0,78.085,124.91870129049047,135.52473097031523,87.21410508912139,102.7975884256446,133.978252662353
56,N:0|U:0,78.085,125.18294180277483,143.29023520298603,167.5921708964265,178.14193512343766,217.25422101002596
57,N:0|U:0,78.085,82.69213462757355,3.1274823041868585,1.676199270338463,0.6926937135850121,0.536419878289682
58,N:0|U:0,78.085,100.53200897787903,49.54431300536492,40.59362566417201,31.44820568994062,48.10426544090088
59,N:0|U:0,78.085,8.358171002038551,3.166208492914526,2.537709490284096,3.5000731683597777,2.7238127318993675
60,N:0|U:0,78.085,137.83413396919286,122.38388984739213,138.02776372379302,80.10656000050827,94.05361376980842
61,N:0|U:0,78.085,131.04252595089153,119.83669914652037,114.14328696909276,124.4952292247977,106.06368239255532
62,N:0|U:0,78.085,84.48889392248824,68.61547227484348,36.18041807670913,33.572335217596915,38.041916060773886
63,N:0|U:0,78.085,94.00899239275722,100.02818820103093,67.91614894799582,103.31368973931859,85.42261560301257
64,N:0|U:0,78.085,72.82751112028461,71.2722417427175,61.43094644265924,47.97640342645665,28.21754187608844
65,N:0|U:0,78.085,70.99125858109102,19.356747820080393,12.72724419406035,19.310216825503016,27.94450873447059
66,N:0|U:0,78.085,96.03185215259619,68.05432401900595,95.90588012678424,132.6726247197114,238.35920288280246
67,N:0|U:0,78.085,96.51375371608248,21.912978348711633,14.246404130739213,10.20993169345476,9.112342031736263
68,N:0|U:0,78.085,71.55193620892878,12.06780383899747,8.763251290416315,13.78728484270394,15.521981118976
69,N:1|U:0,78.085,87.47623060913499,45.747609050604495,34.60270814035314,25.522195826441177,34.48391653338299
70,N:0|U:0,78.085,99.19597581038128,34.98013310727386,10.50602633112591,6.901441325775674,9.955488768100457
71,N:0|U:0,78.085,89.8863592842945,53.745644269496964,61.61603511993418,43.209460722256466,29.614451698156742
72,N:0|U:0,78.085,88.80934109203908,64.33956406748007,60.429897990476974,49.69480854373273,47.97541480250559
73,N:0|U:0,78.085,106.79244694581719,110.81948862774419,82.04166508394427,72.66683664769025,93.74257366853922
74,N:0|U:1,78.085,149.49096534952199,109.05383717493032,-65.41328657144,-23.136096805925607,-21.645737003531185
75,N:0|U:0,78.085,84.57031016139291,127.93625883256571,131.26292630751325,209.6029470921188,152.52433221874418
76,N:0|U:0,78.085,94.41767138030333,64.84727915683912,-2.6757627281998233,-2.7170502417594715,-5.9508757654882265
77,N:0|U:0,78.085,118.58506260025068,44.665568657196964,56.10618753683459,92.14265728038586,66.91503421794016
78,N:0|U:1,78.085,91.16230759619036,39.094493173699654,25.54730716736784,21.436589101378434,22.51480589551702
79,N:0|U:0,78.085,94.87207696217351,52.100850391497964,45.49869306848087,44.15769285100188,72.57567645313384
80,N:0|U:0,78.085,174.17398941101607,110.85619975380696,93.38437417376569,84.03272469874281,72.79686242370938
81,N:0|U:0,78.085,41.94967529091554,23.954033921774357,14.790531481070452,15.015452194310916,17.07073088191715
82,N:1|U:0,78.085,105.60718253267127,65.29752604825062,37.939250048732596,34.75991006920355,31.94334055896666
83,N:0|U:0,78.085,109.41108064514009,88.512831078799,71.30757402596706,71.55873860715741,49.85987774760803
84,N:0|U:0,78.085,8.358171002038551,6.417509559312849,7.894951004050305,7.1729879470150015,6.744549484429526
85,N:1|U:0,78.085,73.61079462206617,75.70856749071378,25.644695247715795,19.69806392329907,3.423135948389569
86,N:0|U:0,78.085,123.31358150818093,43.312868498507875,30.956133584735056,33.094259238366384,42.76633117551751
87,N:1|U:0,78.085,174.17398941101607,190.08082097426717,120.61144023003591,33.51624600398489,23.392681462237743
88,N:0|U:0,78.085,223.6127568346171,212.44095253483098,165.786352766661,308.61504510647086,277.8604782936283
89,N:0|U:0,78.085,85.76591283509592,51.11412894568696,47.0796032844923,42.110527440728625,56.141748594745245
90,N:0|U:0,78.085,89.85042034687139,49.10001673926344,20.46120658108263,14.705013257947845,25.750852079922797
91,N:0|U:0,78.085,79.40143440313553,51.8625640365066,32.992573872692034,26.098785866185278,21.193859623540902
92,N:0|U:0,78.085,115.76512701502361,53.81900079304747,38.521949046913015,46.866519445660316,25.45799284834159
93,N:0|U:0,78.085,610.0588194219544,1145.2563245024235,163.35091018991034,187.24582759367615,206.51408399499698
94,N:0|U:0,78.085,96.03185215259619,73.59977597116564,94.89609925501479,105.55488860675723,55.03145524151719
95,N:1|U:0,78.085,75.02924913702091,29.929054931016196,54.90318044145367,50.85021064862003,58.23108121908338
96,N:0|U:1,78.085,82.02466866517636,60.7078204752644,53.03515131895314,75.29396139596585,54.772154583680724
97,N:1|U:1,78.085,78.19833046463054,25.81555421861634,17.2577616734484,5.173706471426645,4.018156067783092
98,N:0|U:0,78.085,86.84690988544553,80.55260740496323,54.38673602339208,51.65833874182739,85.46440110972244
99,N:0|U:0,78.085,114.5509106421462,34.709693913059255,17.560543269774605,7.160787292382011,6.8056789151780945
100,N:0|U:0,78.085,99.72444952029876,98.65601372396961,74.63707979459129,47.9446078249029,36.63181735363752
101,N:0|U:0,78.085,123.31358150818093,109.64077342086911,76.62693299948735,69.82430663057478,69.02461356441884
102,N:0|U:0,78.085,53.600766997387446,33.05360910667475,13.742233075843878,22.101157099834744,22.27683999857665
103,N:0|U:0,78.085,125.6306546676381,106.50475856866049,116.40720304115621,168.35588001615218,131.87600246662006
104,N:0|U:0,78.085,83.37232660228038,48.764249071864306,100.8061307825756,95.28064574817192,101.36058066986958
105,N:0|U:0,78.085,92.76629064955294,83.36994493222443,-12.80157903400544,-94.62795399153572,-91.81163152172712
106,N:0|U:0,78.085,66.50779048992057,352.9102301710581,260.4398032724253,439.3662118497039,409.4479603286449
107,N:0|U:0,78.085,63.043375853250716,57.265127841096145,46.82502344717325,44.70946293553341,252.9156455122478
108,N:0|U:0,78.085,97.83410986065705,53.74114085445147,-11.175080925589736,-8.531927951059227,-7.099715636745145
109,N:0|U:0,78.085,108.38281845682754,139.26726709055748,82.55074655646334,59.909824074744265,81.51881707456066
110,N:0|U:0,78.085,33.649958079953336,26.4416856222669,10.822491620628988,9.540390306821404,33.72769671268607
111,N:0|U:1,78.085,97.28516580067203,61.52907966634847,69.30785332465243,44.82628046627743,37.749254468498215
112,N:0|U:1,78.085,85.76591283509592,72.04505053145972,31.57498357100738,30.9823636367832,23.869742477133475
113,N:0|U:0,78.085,137.75675594655155,95.64606822193052,65.58719980509059,61.01213194867005,12.096285614197043
114,N:0|U:0,78.085,73.45167265754311,30.38773327240158,17.509112770075575,9.054940181418607,8.005526037944417
115,N:0|U:0,78.085,223.6127568346171,215.12315395099097,257.9842584940495,55.337784670015914,-12.128069333623289
116,N:0|U:0,78.085,-396.65925838209677,-229.60074387381172,-226.66041513212946,-259.2568360052483,-262.6270464117037
117,N:1|U:0,78.085,90.77603682111183,101.81028373809978,148.18525893292747,505.6553767555214,484.858701095675
118,N:0|U:0,78.085,126.60954113483486,154.04061036392793,126.05617829208879,234.41659534999852,146.7949768015391
119,N:0|U:0,78.085,85.76591283509592,38.550561044356385,33.73162984449043,25.47064593615063,32.09131604764402
120,N:0|U:0,78.085,120.80853546813103,64.09562866602153,42.771471955477374,36.46916295259973,40.991043322553715
121,N:0|U:0,78.085,92.87204871073,76.81946874703472,63.550249486010635,51.60051217006402,38.09628305204058
122,N:1|U:1,78.085,103.2172897011221,72.407630658775,6.276107499344314,3.452661179399867,2.7445140177636427
123,N:0|U:0,78.085,92.12800604681732,28.938762085056652,23.748966087764494,27.325935037060827,22.657441099190635
124,N:0|U:0,78.085,69.28656512479827,16.48431125976269,26.968656856922962,27.419713434896074,29.468812570926044
125,N:0|U:0,78.085,82.84579334551056,50.13031796786751,140.0227835130185,142.3259746549495,143.04042929415746
126,N:1|U:0,78.085,64.1696592372769,55.09341615175119,79.8758640183288,86.6026083830844,90.0871813160203
127,N:0|U:0,78.085,92.76629064955294,46.39236890576908,70.1150337147637,75.69368243378008,81.4765818925855
128,N:0|U:0,78.085,82.04736606548184,70.7811728663991,64.41064491068336,46.1648997058178,41.47695429912889
129,N:1|U:0,78.085,96.26122746430757,-4.900005583228419,-6.2417165926626375,-5.287025028872564,-7.08829786233568
130,N:0|U:0,78.085,95.45035485595557,-12.935528544703812,-9.265581756646496,-7.255159826670015,-5.204927203752149
131,N:0|U:0,78.085,88.72917596384676,97.27107257206299,83.705876800268,124.3727323419565,82.43853534103206
132,N:0|U:0,78.085,53.600766997387446,31.56814515495535,26.843930287768604,40.28282770505056,57.407486948094984
133,N:0|U:0,78.085,84.34699142773813,-13.266195344148391,-12.005242146533442,-32.46449675350252,-30.10767128093727
134,N:0|U:0,78.085,45.1447786813268,40.696386969792954,14.301484863237855,8.630699270878866,6.214005974865319
135,N:0|U:0,78.085,33.649958079953336,9.599665717897055,31.553010004448414,29.280470950933893,28.608471860486066
136,N:0|U:0,78.085,72.554531327121,41.74930033158525,13.758317965105526,8.481118081028878,7.014895084039733
137,N:0|U:0,78.085,96.71097367474324,-9.72110369209792,-10.72697339057849,-5.906338267568704,-6.177737751371002
138,N:0|U:0,78.085,166.48049070381938,92.70917687867372,63.567144325384774,42.169291796547,77.24708832214347
139,N:0|U:1,78.085,-396.65925838209677,-361.8544368557286,-296.45031482943915,-288.49864960993244,-443.6254010416149
140,N:0|U:0,78.085,140.21102882736,50.03141157341206,44.0447943249103,52.07726918141332,97.06639141371122
141,N:0|U:0,78.085,68.62690269445149,65.97940895896521,43.05934050595358,40.39230061864278,59.733251527415845
142,N:0|U:0,78.085,96.86974850898135,49.89499912205648,21.012685201125578,4.210500129273086,3.8006997576523953
143,N:0|U:0,78.085,118.58506260025068,89.8352614613066,50.33034602145782,27.81268932022923,26.8754395868405
144,N:0|U:0,78.085,109.55933608128312,23.418787288294038,16.9279086495183,15.69941141805327,13.454431080498168
145,N:0|U:0,78.085,73.61079462206617,54.84290238346438,22.70313745610571,14.722168711577567,10.03158789641776
146,N:0|U:0,78.085,149.49096534952199,85.35480725033419,42.78093085064083,25.344556398520236,16.110373185273655
147,N:0|U:0,78.085,109.21766697415968,57.68906989130128,146.82211064416913,203.40033554887137,179.95650743691044
148,N:0|U:0,78.085,109.41108064514009,83.7832207580559,58.36680210909664,51.8657388054026,35.408471819314435
149,N:0|U:1,78.085,110.26320419333877,63.4599364858008,60.933749453743594,5.827348004471609,0.6538399837991343
150,N:0|U:0,78.085,60.88077081141863,44.127681226218755,35.86454177370577,71.35972348024723,58.80593354157272
151,N:0|U:0,78.085,96.03185215259619,43.00345600493322,10.488500520462358,5.996768707658701,4.970696855489725
152,N:0|U:0,78.085,66.60660607214997,30.743875546016035,46.84532453608568,38.15112660985596,30.06175269520426
153,N:0|U:0,78.085,153.38944221218745,109.13435947046138,55.335832604541544,31.271748723551006,20.971290954466596
154,N:0|U:0,78.085,94.23654711851593,57.68521244910907,29.746922236348453,46.02118400331688,67.567906162162
155,N:0|U:0,78.085,33.649958079953336,9.314246691132052,6.326860307240887,10.308883639159987,9.99332045439587
156,N:0|U:0,78.085,37.696839385401084,36.921264289456914,68.0425584106257,47.39377651824057,27.929124725558022
157,N:0|U:0,78.085,84.98880106675087,35.6355215077026,28.644656481456057,31.437625797779212,30.44395030260358
158,N:0|U:0,78.085,95.25279758617904,95.24365297911528,142.19158732081257,144.12427506925928,90.97353673279488
159,N:0|U:0,78.085,153.95737796722014,151.45525242266012,25.79355143962706,18.663580954763965,15.890970131585009
160,N:0|U:0,78.085,99.13916426608658,59.00753560369327,55.94086851638147,39.834492403474236,16.266215739353875
161,N:0|U:0,78.085,88.72917596384676,45.1295551784603,25.333145182036183,22.419264437017695,14.075920011502706
162,N:0|U:0,78.085,78.77562522172772,50.990222450566456,4.709990157949639,6.869880883547856,3.7419552527009476
163,N:0|U:0,78.085,103.2172897011221,41.05894682376684,-6.112093391533528,-6.597497124869179,-10.519565063561028
164,N:0|U:0,78.085,103.2172897011221,50.24712263261206,357.79604512832617,502.0737666343899,403.0503230899843
165,N:0|U:0,78.085,136.46876419542,81.09781962421665,26.115274443623576,15.513797143163583,20.163588857073993
166,N:0|U:0,78.085,82.62058061839878,34.937002856556454,22.283361139306656,9.948340091917979,8.682933258068983
167,N:0|U:0,78.085,97.91976837975764,75.43740664512508,42.797296732037005,30.138317943343583,44.31035824119175
168,N:0|U:0,78.085,67.22635944861474,55.10460605526182,57.04842073132219,70.46784834884352,42.715391490713515
169,N:1|U:0,78.085,128.61812807092087,95.4162943658537,64.952532708212,67.83453999341097,70.98300336577051
170,N:0|U:0,78.085,67.22635944861474,53.39319613444819,14.02210619481828,12.88373945256767,10.594150616719553
171,N:0|U:1,78.085,75.23237401202812,30.937188196651228,31.94674098202581,64.27824898263347,57.2748159310927
172,N:0|U:0,78.085,90.77603682111183,86.37358281699407,53.347941453196384,39.8228974811815,30.323355582332386
173,N:0|U:0,78.085,75.23237401202812,-11.792976282237246,-13.5202093718941,-13.103113220493794,-11.524879547513288
174,N:0|U:0,78.085,33.649958079953336,-8.016676026972197,-12.81728510374678,-16.010568503762762,-11.643129270540161
175,N:0|U:0,78.085,48.56071836233165,23.318715837520532,20.17435622414237,31.430465633500052,28.508705541748792
176,N:0|U:0,78.085,89.98428620096084,29.08411776455454,17.558892558018584,13.81009111560984,10.19263179673687
177,N:0|U:0,78.085,89.67948258480469,56.68707915376487,33.47771342172865,38.794242965726916,31.716018256659098
178,N:0|U:1,78.085,96.71097367474324,74.9421535557751,63.30863010692687,86.37946252336509,43.1280801287782
179,N:0|U:0,78.085,89.98428620096084,138.8159656132523,107.94387064585635,69.474418693065,93.61069266117998
180,N:0|U:0,78.085,96.51375371608248,68.99455885349154,35.66814171790525,31.2975633136001,21.968004622340125
181,N:0|U:0,78.085,116.13425639193659,4.16765543137746,2.2105522397062574,2.313547599635246,1.1698768960385952
182,N:0|U:0,78.085,105.70787177538833,93.50230070781792,105.21736777898444,110.00945190620705,214.4200571010722
183,N:0|U:0,78.085,106.56029346879829,73.74275677146896,39.618589086311786,18.092041621628177,19.26495987943305
184,N:0|U:0,78.085,70.99125858109102,34.46880336192454,19.701188445745633,19.254592066353904,20.98158872102096
185,N:1|U:0,78.085,153.36958023317925,63.34520483544009,41.468939561653144,36.867019991664336,30.82161234876172
186,N:0|U:0,78.085,84.0613292722063,68.42991787173264,84.0774779465429,114.65884501583912,92.39160826516026
187,N:0|U:1,78.085,71.55193620892878,48.77389861024715,3.509682462726393,6.4568469526402925,3.698236546631055
188,N:0|U:0,78.085,115.5260555058551,47.695824910952226,45.66377031309284,22.28005448045515,23.652230466401754
189,N:0|U:0,78.085,300.2773275694036,160.99088627454466,75.2616467883366,70.98372136761556,40.33011345534732
190,N:0|U:0,78.085,106.56690867475939,79.19335487469826,53.0985131927816,65.07500337526555,40.67040051882185
191,N:1|U:0,78.085,33.649958079953336,2.74501651317377,3.2345685059408673,2.6768207791591876,2.551406512072887
192,N:0|U:1,78.085,88.44806841248496,46.104819008012996,38.34131075882566,34.07382394695948,43.94680264599437
193,N:0|U:0,78.085,88.41147823676853,42.09629501758441,36.57345629431854,25.79948934907803,16.913565907374807
194,N:0|U:0,78.085,40.337515276670686,5.774486744634544,3.293095193045053,2.822450846981133,3.6358617152281822
195,N:0|U:0,78.085,58.60174422112544,8.327182531377767,4.89563689752282,3.68834341674948,0.6316091192397805
196,N:0|U:1,78.085,76.42716022043874,64.05068844215465,35.07358134997467,61.83599230367657,33.84132523029721
197,N:0|U:0,78.085,95.45035485595557,96.41339052525994,327.2335462865334,416.39408251189633,304.03270839880173
198,N:0|U:0,78.085,72.82751112028461,64.75119071769988,142.30890772002826,155.20835731822234,86.8058648141654
199,N:0|U:0,78.085,33.649958079953336,23.204172481097057,19.20748315515577,38.14177923117049,42.993113276735045
200,N:0|U:0,78.085,94.41767138030333,129.77774261639038,152.52307044639653,102.55250616060361,62.916684378448316
201,N:1|U:0,78.085,121.23930323929122,49.21721894904496,79.72358259242216,142.4573499170677,74.62632747090645
202,N:1|U:0,78.085,83.37232660228038,55.86407034312603,76.689625814354,72.15642503646595,64.03143842764595
203,N:0|U:0,78.085,85.76591283509592,50.02008478692389,12.099623103226387,15.294979259706905,10.400913452031292
204,N:0|U:0,78.085,97.28516580067203,79.85031602670199,42.16798096347625,33.08124007165071,18.738907349936095
205,N:0|U:0,78.085,244.1899112251344,-25.201794343334903,-36.291594984998845,-277.34872893195455,-173.5896294056528
206,N:0|U:0,78.085,141.9074886824275,253.83424117784037,97.53223287782981,67.77314872339566,87.47663965342304
207,N:0|U:1,78.085,77.55622142279933,91.51466505133378,33.13373755805571,20.590766901296206,22.074161903491408
208,N:0|U:1,78.085,78.96286652500109,25.868116206573454,19.959966237194187,23.65282414522982,21.93780110881046
209,N:0|U:0,78.085,160.85556033169277,138.27480073317975,118.21759155151958,135.33886952137516,146.91448072848561
210,N:0|U:0,78.085,71.25929485936017,17.100856198657958,12.593673044107273,15.1531382488905,14.884183960075262
211,N:0|U:1,78.085,100.53200897787903,98.7701525836538,90.06205021489994,104.08833623159596,69.39626715201746
212,N:0|U:1,78.085,96.51375371608248,245.52709251907686,79.7567094488413,58.38044096166751,-12.078478776126362
213,N:0|U:0,78.085,41.94967529091554,40.05148328061154,11.961408811507994,7.70075099785572,5.972494979436057
214,N:0|U:0,78.085,84.55077146219614,41.76433949053064,38.64657255961662,109.89624947029085,60.3138818294765
215,N:0|U:1,78.085,40.337515276670686,20.62942443938202,37.99655464354748,24.566467253529247,17.791585638696365
216,N:0|U:0,78.085,146.44015082126558,109.02049387512064,75.30769757770977,65.1544525991383,58.0828824534598
217,N:0|U:0,78.085,120.32279604243294,155.24048464072843,97.87724131409868,92.41383726984056,49.18540497344272
218,N:0|U:0,78.085,82.69213462757355,-475.63303374236364,-868.8586328113277,-1823.0223895891288,-2409.9484760687983
219,N:0|U:1,78.085,109.55933608128312,143.21442958428966,55.05122392752359,29.421905848057584,42.30005491367006
220,N:0|U:0,78.085,128.61812807092087,89.17756780429282,55.852302381232114,89.4975553933835,81.5873165607899
221,N:0|U:0,78.085,109.92369920286815,187.69663905988332,147.6246536252816,151.59782102990232,133.80457641668144
222,N:0|U:0,78.085,89.85042034687139,228.02840120745748,73.6497289020009,49.792566903980514,33.1197330706367
223,N:0|U:0,78.085,96.51375371608248,46.64975777077437,29.07682205271831,33.902075174461054,44.276223605035575
224,N:0|U:0,78.085,466.74348475045497,301.9364057797493,172.75718271932834,152.27988558442553,98.97025024290178
225,N:0|U:0,78.085,98.18802725122238,186.59813421981656,153.69784236334857,115.65362105847483,136.09583402853698
226,N:0|U:1,78.085,170.60810751685355,119.82670795571627,-3.1841276609960434,-1.5789633412944353,-1.4765365994111008
227,N:0|U:0,78.085,112.78168878607774,165.02669655131245,43.59860467931016,51.939061911770246,44.495288506767785
228,N:0|U:1,78.085,121.23930323929122,43.394779933336025,36.611054787623246,43.185809875282565,47.469900432078795
229,N:1|U:0,78.085,81.10023255408272,57.31118826518245,41.86003334867635,30.905865175985802,78.71501065490091
230,N:0|U:0,78.085,97.28516580067203,10.391516786224035,7.751214657224308,13.253630839818875,3.4296344108942303
231,N:0|U:0,78.085,41.94967529091554,22.946020376115438,24.90092799249431,15.077861784145481,16.34058806450947
232,N:0|U:0,78.085,78.05252793832449,41.284233321278776,27.035603094918528,23.798732884910965,18.277912498701635
233,N:0|U:0,78.085,81.10023255408272,50.77893029996257,35.08113001494411,25.103161685633246,15.493580020610716
234,N:0|U:0,78.085,109.41108064514009,42.615372165589044,40.752486567259396,42.7416959291201,57.87273477832858
235,N:0|U:0,78.085,8.358171002038551,5.72310600717512,4.155741282421577,6.433683495292201,5.530272113507862
236,N:0|U:0,78.085,96.86974850898135,92.9744592003271,76.87454420366731,53.72454902794879,57.39199250167117
237,N:0|U:0,78.085,96.03185215259619,30.88487375858825,13.066279763883125,12.368214863014707,10.364787312811071
238,N:0|U:0,78.085,122.05547106749319,98.04240482664288,72.02494140555255,60.93554975318763,81.01034066272447
239,N:0|U:0,78.085,71.24024527344127,31.330164808500914,27.110124621701654,22.34996195009725,22.747054831531877
240,N:0|U:0,78.085,94.87930136010635,51.881009934941616,45.91591070812508,56.53840753142597,63.86461434512311
241,N:0|U:0,78.085,83.37232660228038,22.3548044159903,6.686874073878512,4.354196476176799,4.728946614141361
242,N:0|U:0,78.085,68.62690269445149,35.289568751160274,24.279583135717374,18.906322106622568,36.21085993100774
243,N:0|U:0,78.085,77.34853030471218,84.77705919662525,35.43307447983743,46.45367902595976,35.73618875236179
244,N:0|U:0,78.085,84.57031016139291,93.9514511718918,56.95557281148822,76.05602235551822,97.95478459207006
245,N:0|U:0,78.085,100.53200897787903,42.10899183362472,25.802994855296504,20.085019707953585,17.597850123098617
246,N:0|U:0,78.085,94.00899239275722,98.66195667590709,53.37043779550962,29.840907587684224,6.697005609815809
247,N:0|U:0,78.085,73.45167265754311,56.6911313574953,38.56513532446953,39.82247208147713,39.9761358850214
248,N:0|U:0,78.085,85.00845709188616,20.147483020878443,14.796394950712479,24.269492227641404,23.07299028833964
249,N:0|U:0,78.085,82.84579334551056,41.70232940422498,49.0424813697249,41.20243610418536,28.744907280932658
250,N:0|U:0,78.085,185.9287037211503,112.8249788460214,72.2731677805796,-13.193781757891843,-9.21800422568521
251,N:0|U:0,78.085,128.61812807092087,88.74652811670231,89.248355264363,145.98305145043764,239.00819603026738
252,N:0|U:0,78.085,99.72444952029876,76.04269630296066,52.14546497727314,42.93642735077279,33.28058982400763
253,N:0|U:0,78.085,98.18802725122238,60.69866042432243,69.76000375123154,37.768590684650334,27.399406423559142
254,N:0|U:0,78.085,101.47925027014944,86.58125567757936,-9.95817146787693,-6.599082798133612,-6.970803416137968
255,N:1|U:0,78.085,85.57202161843561,63.86336977649545,31.181965629321102,20.404016261905028,16.561546323091303
256,N:0|U:0,78.085,94.41767138030333,43.43430412357256,38.99886633049679,45.349735711435535,40.19511843855251
257,N:0|U:0,78.085,99.13916426608658,48.886708208815605,24.62831261285732,19.64942039079969,25.389659413612936
258,N:0|U:0,78.085,88.51589595822048,56.69880341333077,35.52296536397219,35.03355435361712,30.039199909515144
259,N:0|U:0,78.085,67.22635944861474,42.1523092368528,47.67926894947147,44.07585889622948,30.759132557679024
260,N:0|U:0,78.085,72.82751112028461,36.90630677821152,25.157182766726578,23.318119005041442,15.459502451082056
261,N:0|U:0,78.085,101.98156566560485,41.14002898880637,28.524093129293632,26.808010668715987,62.36135816151519
262,N:0|U:0,78.085,121.23930323929122,63.16798705823594,91.62777545210929,74.03550317547096,84.87129323385281
263,N:0|U:0,78.085,94.87207696217351,38.83051142812915,31.100639759354156,34.36879199003503,32.27423315969937
264,N:0|U:0,78.085,100.53200897787903,54.22374361245371,91.16135533013625,67.29328605706647,88.59028763935437
265,N:0|U:0,78.085,90.77603682111183,58.72273371184488,44.62211321794436,45.09347077012619,41.24998680126716
266,N:0|U:0,78.085,94.32944594449576,61.369918977533544,31.853396183027606,29.270029910836566,21.60008093407382
267,N:0|U:0,78.085,97.91976837975764,29.951114665510328,44.33257811279095,35.7006259637891,33.806127611888265
268,N:0|U:0,78.085,78.05252793832449,51.93086734397713,28.911168889808756,10.909760147792525,8.391994463808608
269,N:0|U:0,78.085,60.21999635430444,53.19468873080091,27.04014925024156,36.29314231253125,84.45322064187859
270,N:0|U:0,78.085,85.00845709188616,109.85155496367689,178.65534484436193,130.9103762879268,212.66442099922918
271,N:0|U:1,78.085,89.98428620096084,43.33819551062215,34.096101195369336,41.12432592232331,25.76772027891181
272,N:0|U:0,78.085,94.27685705357953,95.81877563089769,71.30177039556128,96.98988794606022,67.10213934815077
273,N:0|U:0,78.085,66.60660607214997,38.022135211591554,29.76199389934863,17.70686459356399,14.794570039950857
274,N:0|U:0,78.085,124.91870129049047,53.32685472777974,19.493557728374125,12.627824042133552,13.25104441332531
275,N:0|U:0,78.085,74.33119984339169,46.51111068922369,50.051694059974494,29.51015825146498,18.535014815334975
276,N:0|U:0,78.085,96.71097367474324,71.4952483116781,37.33181953199708,44.47655430300669,63.76068152871882
277,N:0|U:0,78.085,144.2914646965719,25.41823428764526,17.301698416153535,14.260771743506808,9.01081259487929
278,N:0|U:0,78.085,72.554531327121,27.630274464578378,23.720040235423927,19.96103512005393,18.743694907594254
279,N:0|U:0,78.085,77.04447571159382,41.32265717688037,36.15000393918161,32.26683599760969,27.50679561953849
280,N:0|U:0,78.085,94.00899239275722,79.53140161411619,70.44673964738881,49.012239798682366,42.864672356142606
281,N:0|U:0,78.085,110.62253192598696,210.45675201822343,1496.7966336077263,1230.1149067373763,673.3869350107265
282,N:0|U:1,78.085,139.2495558013947,103.49119866793639,50.361567019644944,42.09169952613875,37.72830198521904
283,N:0|U:0,78.085,112.37958789190452,213.78808868972578,96.47156525384817,87.39601440801894,62.288951672560486
284,N:0|U:0,78.085,94.13939290730215,73.41902120815656,43.1041710385503,66.81815561824044,34.48721001967937
285,N:0|U:0,78.085,92.62041564822744,27.358856115407022,14.373731488563541,35.55036901487628,33.222858021931785
286,N:0|U:0,78.085,96.86974850898135,21.078606575606393,16.657177888122693,9.201084832373274,10.898350525676411
287,N:0|U:0,78.085,128.61812807092087,52.52560874282412,48.47427651128508,44.01741977333729,24.59261026380486
288,N:0|U:0,78.085,41.94967529091554,42.3656904320625,37.43530534036508,9.223983186368544,4.923773992892115
289,N:0|U:0,78.085,66.35002625729015,20.340548950932597,19.683981204852028,45.6773328386431,68.11042833462751
290,N:0|U:0,78.085,177.8050243389738,220.97317481564622,88.98082630520885,75.16378449911173,57.77173107565056
291,N:1|U:0,78.085,113.34823080321753,77.76967630612653,69.47721314193932,55.52414507871183,34.41946252594159
292,N:1|U:1,78.085,92.5386486700709,47.0878641650808,29.75349441722899,22.912400228801943,13.802493209419504
293,N:0|U:0,78.085,77.55622142279933,41.02394881702921,16.566239828652247,12.293165282597528,22.596233856440115
294,N:0|U:0,78.085,81.10023255408272,52.48399998710669,107.3147461857526,49.80990070440589,39.98118517276086
295,N:0|U:0,78.085,75.58433728954931,104.48240518285448,20.39178285552926,19.526393893585574,17.85902809766776
296,N:1|U:0,78.085,95.45035485595557,65.6573161884106,347.11379769774373,328.83848932881494,441.25435748521056
297,N:0|U:0,78.085,139.2495558013947,63.81788144849447,46.5902247634228,54.11864601620192,24.53824563791162
298,N:0|U:0,78.085,83.35107758417075,129.15506374163544,63.949874802655636,62.09759784100097,46.71696088256727
299,N:0|U:0,78.085,83.00881880468887,8.628767275689647,5.311387028399134,5.292988163442675,3.6433069559580744
300,N:1|U:0,78.085,125.751665253609,163.11995586970465,182.21772645962085,260.9267212022373,272.61903488193593
301,N:0|U:0,78.085,108.60696314976008,-52.501762632212966,-41.16985480457583,-23.389633451070356,-34.97113125470494
302,N:0|U:0,78.085,98.18802725122238,58.72229888329185,30.425815363198986,17.648909980255866,20.989594680420772
